,label,0-x,0-y,0-z,1-x,1-y,1-z,2-x,2-y,2-z,3-x,3-y,3-z,4-x,4-y,4-z,5-x,5-y,5-z,6-x,6-y,6-z,7-x,7-y,7-z,8-x,8-y,8-z,9-x,9-y,9-z,10-x,10-y,10-z,11-x,11-y,11-z,12-x,12-y,12-z,13-x,13-y,13-z,14-x,14-y,14-z,15-x,15-y,15-z,16-x,16-y,16-z,17-x,17-y,17-z,18-x,18-y,18-z,19-x,19-y,19-z,20-x,20-y,20-z
586,backward,0.7543755173683167,0.8472148180007935,-7.816978495611693e-07,0.6946534514427185,0.7936059832572937,0.005346850026398897,0.674056887626648,0.72880619764328,0.0027508263010531664,0.6607509255409241,0.6850922107696533,-0.004986115265637636,0.6557818651199341,0.6497706770896912,-0.009635432623326778,0.7439509034156799,0.6180736422538757,0.015867214649915695,0.6665961742401123,0.6248044967651367,-0.005802369676530361,0.666991114616394,0.6857214570045471,-0.02030583657324314,0.6864750981330872,0.7096779346466064,-0.028151126578450203,0.7566141486167908,0.6187257766723633,0.0021594336722046137,0.6627424955368042,0.629940927028656,-0.02263655513525009,0.6645926833152771,0.6982753276824951,-0.027704963460564613,0.6881147027015686,0.7182192802429199,-0.025977956131100655,0.7618847489356995,0.635628879070282,-0.014068476855754852,0.67268306016922,0.6501563191413879,-0.03704122081398964,0.6766483783721924,0.7129672765731812,-0.027651876211166382,0.701174259185791,0.7260240316390991,-0.016034023836255074,0.760019063949585,0.6640976667404175,-0.03096754476428032,0.6931424736976624,0.6755980849266052,-0.04587794095277786,0.6922958493232727,0.7177531123161316,-0.03935184329748154,0.7119166851043701,0.72938072681427,-0.029953215271234512
587,backward,0.7538529634475708,0.8383739590644836,-7.770665320094849e-07,0.7003862857818604,0.7904769778251648,0.00838279165327549,0.679487943649292,0.7309170961380005,0.00722790090367198,0.6639367938041687,0.6946581602096558,-0.0001874856825452298,0.6543769836425781,0.6614246368408203,-0.004510386846959591,0.7452650666236877,0.6181195974349976,0.020489810034632683,0.6729852557182312,0.6194780468940735,-0.0010759710567072034,0.6724533438682556,0.6806125044822693,-0.015081418678164482,0.6908218264579773,0.7037767767906189,-0.022397425025701523,0.7593161463737488,0.6163679361343384,0.0049430932849645615,0.6701391935348511,0.6239179968833923,-0.019484225660562515,0.6711412668228149,0.6940253376960754,-0.02379155158996582,0.6943665146827698,0.7123249769210815,-0.021241631358861923,0.7675930261611938,0.630300760269165,-0.013283643871545792,0.6826533079147339,0.6414796113967896,-0.03601108118891716,0.6858363151550293,0.7081907391548157,-0.02527521923184395,0.7108950614929199,0.72147136926651,-0.012470792979001999,0.7690796852111816,0.6561559438705444,-0.03202257677912712,0.7055251598358154,0.6666017174720764,-0.04642772674560547,0.7035230398178101,0.7108624577522278,-0.03895358741283417,0.7239130735397339,0.7231377959251404,-0.02868574671447277
588,backward,0.7469897270202637,0.8420997262001038,-8.09242465038551e-07,0.6936511993408203,0.7776862978935242,0.013689514249563217,0.6832455396652222,0.7116343975067139,0.01767377182841301,0.6792663931846619,0.6647263765335083,0.012540800496935844,0.6791257858276367,0.6214597225189209,0.009782669134438038,0.7246651649475098,0.6302388310432434,0.039631154388189316,0.6649875640869141,0.625458300113678,0.015749268233776093,0.6650794148445129,0.6833207011222839,-0.0036269971169531345,0.6828786134719849,0.7155389189720154,-0.012644446454942226,0.7394397258758545,0.6257802248001099,0.022207314148545265,0.664159893989563,0.6251473426818848,-0.004488282836973667,0.6685566902160645,0.695343017578125,-0.015536222606897354,0.6925405263900757,0.7272430658340454,-0.015036378987133503,0.7556867003440857,0.6293668746948242,0.0012248993152752519,0.6806134581565857,0.6258938312530518,-0.020676491782069206,0.6865009665489197,0.6947613954544067,-0.013402651995420456,0.7138210535049438,0.7237568497657776,-0.0008875837083905935,0.7699346542358398,0.644248366355896,-0.020394407212734222,0.7103736996650696,0.635686993598938,-0.03163592517375946,0.7078006267547607,0.6790221929550171,-0.022916099056601524,0.7285732626914978,0.7004059553146362,-0.010840442031621933
589,backward,0.7509859204292297,0.8430530428886414,-8.101895900836098e-07,0.6965059041976929,0.778820276260376,0.012927324511110783,0.6855692863464355,0.7079434990882874,0.01705307886004448,0.6833438873291016,0.6602424383163452,0.012616708874702454,0.685235321521759,0.6186512112617493,0.010352320969104767,0.7317714095115662,0.6253479719161987,0.03726952522993088,0.6666597127914429,0.6246864199638367,0.015530301257967949,0.6652827858924866,0.6833730936050415,-0.002040616935119033,0.682521641254425,0.7140752673149109,-0.010312450118362904,0.7450479865074158,0.6206622123718262,0.020196612924337387,0.6647560596466064,0.6239356398582458,-0.004820073023438454,0.6672520637512207,0.6937518119812012,-0.014727592468261719,0.6909083127975464,0.7250991463661194,-0.013617520220577717,0.7581473588943481,0.6259995698928833,-0.00025471762637607753,0.6795945167541504,0.6255040764808655,-0.021336838603019714,0.6833609938621521,0.6930294036865234,-0.014578090980648994,0.7100051045417786,0.7201339602470398,-0.0026344789657741785,0.7677886486053467,0.6437773704528809,-0.021320505067706108,0.7065691947937012,0.6373860239982605,-0.03296983987092972,0.7041196823120117,0.6817634701728821,-0.025060515850782394,0.7255373001098633,0.7030972242355347,-0.013508722186088562
590,backward,0.7479117512702942,0.843001127243042,-7.974393838594551e-07,0.6933419108390808,0.7807785868644714,0.012445797212421894,0.6837291121482849,0.7104764580726624,0.015499758534133434,0.6819797158241272,0.6618558764457703,0.010453169234097004,0.6825319528579712,0.6205717325210571,0.00801391713321209,0.7369407415390015,0.623851478099823,0.03303508087992668,0.6695658564567566,0.6231741309165955,0.012445752508938313,0.6679523587226868,0.6831501126289368,-0.002862816909328103,0.6855241060256958,0.7101534008979797,-0.010522009804844856,0.7489758133888245,0.6195489764213562,0.01584460213780403,0.6655442118644714,0.6247734427452087,-0.009292423725128174,0.6668090224266052,0.6958184242248535,-0.016966158524155617,0.6903387308120728,0.7207624316215515,-0.014997097663581371,0.7589211463928223,0.6283903121948242,-0.0044610947370529175,0.676167368888855,0.6297642588615417,-0.027433795854449272,0.6796359419822693,0.6985692977905273,-0.01973484456539154,0.7069411277770996,0.71990567445755,-0.007534524891525507,0.7640419006347656,0.6493457555770874,-0.025224395096302032,0.6993249654769897,0.6513388752937317,-0.039494335651397705,0.6994014382362366,0.6955386400222778,-0.033061105757951736,0.7227994203567505,0.7126331329345703,-0.02270037867128849
591,backward,0.7467223405838013,0.8454235196113586,-7.998739874892635e-07,0.6929585933685303,0.7815471291542053,0.011442591436207294,0.6831768751144409,0.7073073387145996,0.014625037088990211,0.6824264526367188,0.6562110185623169,0.010021454654633999,0.6843726634979248,0.6141848564147949,0.008261528797447681,0.7396307587623596,0.6234286427497864,0.03128187730908394,0.6707839965820312,0.621834397315979,0.009964358992874622,0.6689308285713196,0.683143675327301,-0.004792126826941967,0.6868578791618347,0.7092086672782898,-0.01196607481688261,0.7518579959869385,0.6195436120033264,0.014598413370549679,0.6663714051246643,0.6241579055786133,-0.011652368120849133,0.6673741340637207,0.696647584438324,-0.018232101574540138,0.691644549369812,0.7202216386795044,-0.01517222635447979,0.7607520222663879,0.6295621395111084,-0.00541996955871582,0.6766619682312012,0.6298519372940063,-0.029889341443777084,0.6799965500831604,0.7000582218170166,-0.021177085116505623,0.7080898880958557,0.7200672030448914,-0.00789082795381546,0.7644807696342468,0.6512684226036072,-0.025966547429561615,0.7000149488449097,0.6530307531356812,-0.04168736934661865,0.6995607018470764,0.6977564096450806,-0.035491589456796646,0.7227088212966919,0.7134788036346436,-0.024962684139609337
592,backward,0.7422041893005371,0.8447953462600708,-7.720268513367046e-07,0.6900829672813416,0.7817209362983704,0.0106365280225873,0.6794504523277283,0.7144044041633606,0.01248891744762659,0.6746984720230103,0.6671510934829712,0.006590594071894884,0.6748647093772888,0.6254733204841614,0.00381284742616117,0.7367820143699646,0.6266109943389893,0.031545575708150864,0.6696219444274902,0.6250322461128235,0.009714208543300629,0.6687919497489929,0.6834744811058044,-0.005504918284714222,0.6870335340499878,0.7070416808128357,-0.013029523193836212,0.7499620914459229,0.6216946244239807,0.014809198677539825,0.6647793054580688,0.6272045969963074,-0.010833479464054108,0.6669598817825317,0.6973450779914856,-0.01725705713033676,0.6917906403541565,0.7166528105735779,-0.014522861689329147,0.7607821226119995,0.6304885745048523,-0.005348988343030214,0.6774075031280518,0.6325536966323853,-0.029082421213388443,0.6806574463844299,0.7008544206619263,-0.01948920451104641,0.7076570391654968,0.7176252603530884,-0.005969775374978781,0.7663434147834778,0.6525442004203796,-0.026190081611275673,0.7023774981498718,0.6548041105270386,-0.04086574167013168,0.7010642290115356,0.6988903284072876,-0.03336789831519127,0.7235425710678101,0.7143504023551941,-0.02210257761180401
593,backward,0.7415719628334045,0.8470224142074585,-7.552312126790639e-07,0.691739559173584,0.7901418209075928,0.013538267463445663,0.6738831400871277,0.7315303683280945,0.015369467437267303,0.6592481136322021,0.6963236331939697,0.00881387572735548,0.649975597858429,0.664293110370636,0.005192573647946119,0.7342905402183533,0.6296722888946533,0.034009940922260284,0.6669310927391052,0.6288887858390808,0.012545761652290821,0.6685537695884705,0.6862518787384033,-0.003144391579553485,0.6876640319824219,0.7090939283370972,-0.011135490611195564,0.7478598356246948,0.6264519095420837,0.01558669749647379,0.6635980606079102,0.6289467811584473,-0.00963890552520752,0.6688218712806702,0.6983314752578735,-0.017101000994443893,0.6945425271987915,0.7179317474365234,-0.01548044104129076,0.7596566081047058,0.6355122327804565,-0.005820301361382008,0.6789757013320923,0.6366922855377197,-0.028408145532011986,0.6838011741638184,0.7045357823371887,-0.019218340516090393,0.7099893093109131,0.7206926345825195,-0.006367685738950968,0.7664164304733276,0.6581012606620789,-0.027528192847967148,0.7058302164077759,0.655098557472229,-0.040870554745197296,0.7035377025604248,0.7004105448722839,-0.03253642097115517,0.7250852584838867,0.71711665391922,-0.021129518747329712
594,backward,0.7399500608444214,0.849116861820221,-7.491153724004107e-07,0.6867433190345764,0.785651445388794,0.011068741790950298,0.6747732162475586,0.7198482751846313,0.012774502858519554,0.6678578853607178,0.6746514439582825,0.006564721930772066,0.6667764782905579,0.6324858069419861,0.003490450093522668,0.7309841513633728,0.630622923374176,0.03314155340194702,0.6650997400283813,0.6299172043800354,0.011309344321489334,0.6656059622764587,0.6869604587554932,-0.004554686602205038,0.684211015701294,0.7103050947189331,-0.012399205006659031,0.7454251646995544,0.6261264681816101,0.01637275144457817,0.6620388031005859,0.6311438083648682,-0.00896544847637415,0.665972113609314,0.6997069716453552,-0.016304928809404373,0.6912490129470825,0.7189167141914368,-0.014262523502111435,0.7580990791320801,0.634642481803894,-0.003759546671062708,0.6775559782981873,0.6383352875709534,-0.026670878753066063,0.6816249489784241,0.7045145034790039,-0.017406240105628967,0.7083677649497986,0.7208374738693237,-0.004178870469331741,0.7653021216392517,0.6564135551452637,-0.02453637681901455,0.7032884955406189,0.6574406623840332,-0.03764456510543823,0.7013517618179321,0.7014732360839844,-0.02925814315676689,0.7233956456184387,0.7174503803253174,-0.017607873305678368
595,backward,0.7411518692970276,0.8497713804244995,-7.529464483013726e-07,0.6892569661140442,0.7908176779747009,0.010393465869128704,0.6743687987327576,0.7297537326812744,0.011313577182590961,0.6645890474319458,0.6881125569343567,0.004496381152421236,0.6604874730110168,0.648485004901886,0.0005518945399671793,0.7316837906837463,0.6319083571434021,0.03232376649975777,0.6662709712982178,0.6328725218772888,0.010831707157194614,0.6678450107574463,0.6888599395751953,-0.006234144791960716,0.6862422227859497,0.711819052696228,-0.01526228990405798,0.7458369731903076,0.6283773183822632,0.016085704788565636,0.6654807925224304,0.6315306425094604,-0.0094784339889884,0.6705009341239929,0.6996742486953735,-0.018750011920928955,0.6954056024551392,0.72111576795578,-0.018242115154862404,0.758284330368042,0.636137843132019,-0.0032249155919998884,0.6802208423614502,0.635308027267456,-0.025501657277345657,0.6839765310287476,0.7016292214393616,-0.017293384298682213,0.7097108364105225,0.7202162742614746,-0.0049897111020982265,0.7657324075698853,0.6574295163154602,-0.023139115422964096,0.7052188515663147,0.6525179743766785,-0.03600379824638367,0.7029233574867249,0.6970211267471313,-0.027693547308444977,0.7250481247901917,0.7146545648574829,-0.016203023493289948
596,backward,0.7442252039909363,0.8499846458435059,-8.027910780583625e-07,0.6904184222221375,0.7876226902008057,0.017385954037308693,0.6772003173828125,0.7338353991508484,0.02112790010869503,0.6659832000732422,0.6990134716033936,0.014819258823990822,0.6557871699333191,0.6674360632896423,0.010886174626648426,0.7322948575019836,0.6380864381790161,0.04408203437924385,0.6703554391860962,0.6322934031486511,0.019993282854557037,0.6704357862472534,0.6864056587219238,-0.0014148408081382513,0.6893448233604431,0.7160981297492981,-0.012354236096143723,0.7458630800247192,0.6352421641349792,0.024142475798726082,0.6663532853126526,0.6274539232254028,-0.0029290500096976757,0.6701176166534424,0.6973176002502441,-0.01642821542918682,0.6967906951904297,0.7278215885162354,-0.01801787130534649,0.7585070133209229,0.6377378106117249,0.0009259257349185646,0.6791842579841614,0.6277748942375183,-0.020094042643904686,0.6820672750473022,0.6970831155776978,-0.014186842367053032,0.7100874781608582,0.7231800556182861,-0.0028716593515127897,0.7683843374252319,0.6522566080093384,-0.022633645683526993,0.7071342468261719,0.637482225894928,-0.03238089382648468,0.7024368047714233,0.6828482151031494,-0.023228425532579422,0.7246325612068176,0.7053371071815491,-0.01120056677609682
597,backward,0.7366180419921875,0.8461055159568787,-7.699444495301577e-07,0.6844833493232727,0.7816510796546936,0.013446669094264507,0.6768702268600464,0.7169622182846069,0.01774095743894577,0.6734922528266907,0.6720079183578491,0.013263429515063763,0.6729993224143982,0.6292408108711243,0.011291734874248505,0.7223116755485535,0.6373201608657837,0.04020366445183754,0.6628569960594177,0.6316600441932678,0.01740344986319542,0.6630620360374451,0.686822772026062,-0.0014299916801974177,0.6812735795974731,0.7172016501426697,-0.010375642217695713,0.7369969487190247,0.6327525973320007,0.023409010842442513,0.6603975892066956,0.6305601000785828,-0.00251849670894444,0.6638036966323853,0.6987015008926392,-0.013563795015215874,0.6885299682617188,0.7278033494949341,-0.013269847258925438,0.7519485950469971,0.636208713054657,0.0030444299336522818,0.6759580373764038,0.6316259503364563,-0.018417343497276306,0.6794201731681824,0.6990275382995605,-0.011752435937523842,0.7065574526786804,0.7249637842178345,0.000227105148951523,0.7638638615608215,0.6510912179946899,-0.0179497878998518,0.7045534253120422,0.6422972083091736,-0.028920482844114304,0.7007643580436707,0.686199963092804,-0.02071286179125309,0.7218087911605835,0.7070746421813965,-0.00915889348834753
598,backward,0.7315850853919983,0.8449879884719849,-7.752288411211339e-07,0.6851665377616882,0.7805161476135254,0.009360184893012047,0.6781258583068848,0.7078415751457214,0.011448472738265991,0.6784998774528503,0.6559058427810669,0.006236618850380182,0.6830421090126038,0.6126539707183838,0.00384156103245914,0.7335179448127747,0.6259731650352478,0.029605785384774208,0.6675747036933899,0.6182252168655396,0.0067583187483251095,0.6622896194458008,0.6761589050292969,-0.00720867607742548,0.6788962483406067,0.7027184367179871,-0.013169676065444946,0.7483159303665161,0.6234466433525085,0.013415398076176643,0.6660834550857544,0.6220337152481079,-0.012480576522648335,0.6644467711448669,0.6930637955665588,-0.017048371955752373,0.6867077350616455,0.715138852596283,-0.012462537735700607,0.7607057690620422,0.6352472305297852,-0.006594445556402206,0.6816369891166687,0.6357626914978027,-0.0324355848133564,0.6818253993988037,0.7054192423820496,-0.022035034373402596,0.7063668966293335,0.7247788310050964,-0.00704785855486989,0.7680411338806152,0.6604775190353394,-0.02718685194849968,0.7069100141525269,0.6598945260047913,-0.04326413944363594,0.7017383575439453,0.7076912522315979,-0.035428233444690704,0.7207090854644775,0.7266039848327637,-0.02356947958469391
